tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,_source,_source_file,_source_year,_retrieved_at,_original_row_number,_match_key,_dedup_status,_year_conflict,_stat_integrity_conflicts,_winner_name_normalized,_loser_name_normalized,_tourney_name_normalized,_round_normalized,_surface_normalized
2025-2889,Antofagasta,Clay,32,C,O,20250929,25,GD64,2,,Cristian Garin,R,185,CHI,29.333,124,518,HF80,6,,Hady Habib,R,188,LBN,27.107,172,317,7-6(11) 1-6 6-3,3,QF,146,8,8,108,66,46,17,14,6,11,7,4,95,60,43,18,14,6,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4853,d9ec9d8c0160efb460ab029c757db860,NEW_MATCH,0,,cristian garin,hady habib,antofagasta,qf,clay
2025-2889,Antofagasta,Clay,32,C,O,20250929,26,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,21.421,254,220,BS86,4,,Tomas Barrios Vera,R,191,CHI,27.803,133,473,6-3 6-2,3,QF,94,1,5,56,34,24,10,9,4,6,0,1,64,34,17,13,8,5,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4854,ddd3d568c1dfd7c1f80c70684f87e63d,NEW_MATCH,0,,adolfo daniel vallejo,tomas barrios vera,antofagasta,qf,clay
2025-2889,Antofagasta,Clay,32,C,O,20250929,27,D0CG,,,Facundo Diaz Acosta,L,183,ARG,24.789,268,207,G0DH,,,Alvaro Guillen Meza,R,175,ECU,22.741,226,241,6-7(4) 6-2 6-2,3,QF,162,4,1,90,65,49,10,14,1,3,3,3,95,62,38,12,14,5,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4855,ad4bfe94de46d33b870368e213dc5b21,NEW_MATCH,0,,facundo diaz acosta,alvaro guillen meza,antofagasta,qf,clay
2025-2889,Antofagasta,Clay,32,C,O,20250929,28,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,25.511,222,244,GJ16,,,Federico Agustin Gomez,R,191,ARG,28.841,204,261,6-2 6-2,3,QF,66,1,1,42,28,21,11,8,0,0,1,3,44,23,12,9,8,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4856,8168ae7a50595f3cec5fa157a5815b3b,NEW_MATCH,0,,joao lucas reis da silva,federico agustin gomez,antofagasta,qf,clay
2025-2889,Antofagasta,Clay,32,C,O,20250929,29,GD64,2,,Cristian Garin,R,185,CHI,29.333,124,518,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,21.421,254,220,7-6(5) 6-2,3,SF,128,5,3,84,54,33,12,10,7,11,1,2,70,42,23,11,10,4,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4857,a67d4ad8225a854b13a63a834001c030,NEW_MATCH,0,,cristian garin,adolfo daniel vallejo,antofagasta,sf,clay
2025-2889,Antofagasta,Clay,32,C,O,20250929,30,D0CG,,,Facundo Diaz Acosta,L,183,ARG,24.789,268,207,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,25.511,222,244,4-6 6-1 6-4,3,SF,176,2,2,95,54,33,27,14,5,7,0,6,115,74,45,18,13,9,13,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4858,2778095d2ae3f5f40ce50ca3513c0f7a,NEW_MATCH,0,,facundo diaz acosta,joao lucas reis da silva,antofagasta,sf,clay
2025-2889,Antofagasta,Clay,32,C,O,20250929,31,GD64,2,,Cristian Garin,R,185,CHI,29.333,124,518,D0CG,,,Facundo Diaz Acosta,L,183,ARG,24.789,268,207,2-6 6-3 6-3,3,F,141,5,2,95,57,41,18,13,8,10,4,1,74,46,31,18,13,3,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4859,7f47a7e33b3d6a04d1e92cf14f9399c6,NEW_MATCH,0,,cristian garin,facundo diaz acosta,antofagasta,f,clay
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,1,C0JP,1,,Raphael Collignon,R,191,BEL,23.71,93,677,SO20,,,Jelle Sels,R,188,NED,30.138,372,134,7-6(4) 6-1,3,R32,80,2,2,58,47,35,7,10,2,3,1,0,51,41,26,4,9,0,3,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4860,31324418c361901109ae231e532c6319,NEW_MATCH,0,,raphael collignon,jelle sels,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,2,C0BH,,,Clement Chidekh,R,180,FRA,24.296,231,239,G09O,2,,Hugo Gaston,L,173,FRA,25.008,105,613,7-5 3-6 6-4,3,R32,123,2,4,93,64,46,11,15,9,13,9,3,107,64,45,17,16,12,17,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4861,01351c696e6831bab399549137203642,NEW_MATCH,0,,clement chidekh,hugo gaston,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,3,B0PG,3,,Alexander Blockx,R,193,BEL,20.476,121,540,B0ER,,,Arthur Bouquier,R,188,FRA,24.761,216,250,6-4 6-4,3,R32,73,4,2,53,34,29,11,10,0,0,5,2,62,41,31,8,10,0,2,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4862,ec791a052681206114fe4d2685349adf,NEW_MATCH,0,,alexander blockx,arthur bouquier,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,4,P0CT,4,,Francesco Passaro,R,180,ITA,24.726,139,449,R0E0,,,Chris Rodesch,R,198,LUX,24.2,181,301,6-3 7-6(6),3,R32,89,4,0,67,48,38,12,11,1,1,7,1,69,51,36,10,10,0,1,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4863,4209003fda1ea327f6b2702db4dde62e,NEW_MATCH,0,,francesco passaro,chris rodesch,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,5,H996,5,,Pierre-Hugues Herbert,R,188,FRA,34.535,141,447,S0TX,,,Henry Searle,L,193,GBR,19.504,386,129,6-4 6-1,3,R32,63,10,0,48,28,25,13,9,1,1,5,0,40,29,21,4,8,1,4,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4864,d82196fd489c902c705aa331400f0c03,NEW_MATCH,0,,pierre hugues herbert,henry searle,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,6,B0U4,7,,Nicolai Budkov Kjaer,R,191,NOR,19.077,155,382,V0BD,,,Nikolay Vylegzhanin,R,178,RUS,25.448,481,90,6-1 6-3,3,R32,68,9,0,42,27,23,10,8,1,1,1,3,67,48,27,6,8,13,17,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4865,3651e71a46aae245b87ffbe3acb20060,NEW_MATCH,0,,nicolai budkov kjaer,nikolay vylegzhanin,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,7,R0KD,,,Mees Rottgering,L,180,NED,18.231,695,44,GK06,8,,Alexis Galarneau,R,180,CAN,26.579,180,306,6-3 4-6 6-3,3,R32,131,6,3,100,54,38,28,14,7,8,4,1,78,54,34,16,14,3,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4866,2d35f35190efbb03d8870f987e6bf45c,NEW_MATCH,0,,mees rottgering,alexis galarneau,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,8,BU54,,,Geoffrey Blancaneaux,R,180,FRA,27.143,262,213,BU70,,,Remy Bertola,R,175,SUI,27.08,274,197,3-6 6-3 6-2,3,R32,121,7,1,82,56,39,13,13,3,5,2,3,84,54,34,16,13,7,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4867,f0e1d913f083c3361fb9beddd1c54730,NEW_MATCH,0,,geoffrey blancaneaux,remy bertola,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,9,F0DM,,,Arthur Fery,R,175,GBR,23.217,229,239,S0EX,,,Hamish Stewart,R,193,GBR,26.168,385,130,6-4 6-2,3,R32,79,6,1,47,33,26,9,9,0,1,5,1,68,47,25,11,9,2,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4868,a2f10ec1cf62b7be941be22b1292581a,NEW_MATCH,0,,arthur fery,hamish stewart,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,10,K926,,,Mikhail Kukushkin,R,183,KAZ,37.76,294,177,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.163,203,262,7-5 6-0,3,R32,65,2,0,47,32,26,12,9,2,2,5,1,56,44,31,1,9,3,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4869,28644d5f217c2b36336f5961f2700137,NEW_MATCH,0,,mikhail kukushkin,sascha gueymard wayenburg,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,11,K0A3,,,Patrick Kypson,R,188,USA,25.922,189,280,HB48,,,Calvin Hemery,R,191,FRA,30.669,201,266,6-4 6-3,3,R32,71,2,0,43,33,28,9,9,2,2,16,0,73,51,34,9,10,4,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4870,91138d3f324598fe496016e8cef6f794,NEW_MATCH,0,,patrick kypson,calvin hemery,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,12,MW76,,,Matteo Martineau,R,183,FRA,26.702,296,176,Z09F,,,Patrick Zahraj,R,191,GER,26.204,247,226,7-5 6-4,3,R32,101,1,0,63,48,32,10,11,6,8,10,3,80,52,34,9,11,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4871,dc79dfb1b202df3ab8877624d4aab65a,NEW_MATCH,0,,matteo martineau,patrick zahraj,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,13,M0QK,,,Loann Massard,R,180,FRA,20.175,536,72,K0NT,,,Mickael Kaouk,R,175,FRA,17.095,1926,1,6-3 7-5,3,R32,82,9,1,60,39,29,13,11,4,6,2,3,68,48,36,3,10,6,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4872,e5f2e27e915696ead1bcb907470161cd,NEW_MATCH,0,,loann massard,mickael kaouk,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,14,P0BK,,,Stuart Parker,R,185,GBR,28.167,412,116,PJ74,,,Lucas Poullain,R,175,FRA,29.818,382,132,6-4 6-3,3,R32,95,0,0,51,35,27,9,9,2,3,1,2,65,49,30,6,10,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4873,8df02bce3bc6947356a09e76ab50bfa4,NEW_MATCH,0,,stuart parker,lucas poullain,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,15,RH24,,,Emil Ruusuvuori,R,188,FIN,26.494,675,46,S0LA,,,Dominic Stricker,L,183,SUI,23.121,243,229,2-6 6-3 6-4,3,R32,97,9,2,83,58,43,10,14,5,8,10,2,75,49,32,14,13,2,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4874,0401cfcdf3b7810605d89e7306be2349,NEW_MATCH,0,,emil ruusuvuori,dominic stricker,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,16,S0GV,,,Robert Strombachs,R,191,LAT,26.04,349,148,C0NB,,,Federico Cina,R,185,ITA,18.502,211,255,7-6(6) 6-4,3,R32,101,6,6,85,60,42,10,11,6,9,4,2,86,51,32,15,11,6,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4875,ad1c44a472515baa3e8603fbbe26c022,NEW_MATCH,0,,robert strombachs,federico cina,mouilleron le captif,r32,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,17,C0JP,1,,Raphael Collignon,R,191,BEL,23.71,93,677,P0BK,,,Stuart Parker,R,185,GBR,28.167,412,116,6-3 6-4,3,R16,77,3,4,58,42,35,8,10,0,0,3,1,50,31,23,11,9,2,4,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4876,ef46bf3c4e3db9209b412d2acd0516b3,NEW_MATCH,0,,raphael collignon,stuart parker,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,18,RH24,,,Emil Ruusuvuori,R,188,FIN,26.494,675,46,B0PG,3,,Alexander Blockx,R,193,BEL,20.476,121,540,5-7 7-6(8) 6-2,3,R16,129,4,0,99,75,57,16,16,2,3,13,3,101,65,53,17,16,3,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4877,0380a7b4a7ad17cab0dbc491294d0e03,NEW_MATCH,0,,emil ruusuvuori,alexander blockx,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,19,P0CT,4,,Francesco Passaro,R,180,ITA,24.726,139,449,S0GV,,,Robert Strombachs,R,191,LAT,26.04,349,148,5-7 6-3 7-6(0),3,R16,131,20,0,117,82,65,15,17,7,8,10,3,86,63,47,17,16,0,1,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4878,deaf492da97e1ee8f9ad554253fc40e7,NEW_MATCH,0,,francesco passaro,robert strombachs,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,20,K0A3,,,Patrick Kypson,R,188,USA,25.922,189,280,H996,5,,Pierre-Hugues Herbert,R,188,FRA,34.535,141,447,6-2 6-3,3,R16,74,7,0,61,47,31,9,8,6,6,13,2,56,31,21,9,9,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4879,d021cd53507bc0b0df3cede672930f9b,NEW_MATCH,0,,patrick kypson,pierre hugues herbert,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,21,B0U4,7,,Nicolai Budkov Kjaer,R,191,NOR,19.077,155,382,M0QK,,,Loann Massard,R,180,FRA,20.175,536,72,6-3 6-2,3,R16,66,6,2,53,34,28,11,9,4,4,5,0,51,40,25,6,8,3,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4880,ea45e3f8c236aa091efb2a0f9e14347b,NEW_MATCH,0,,nicolai budkov kjaer,loann massard,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,22,C0BH,,,Clement Chidekh,R,180,FRA,24.296,231,239,MW76,,,Matteo Martineau,R,183,FRA,26.702,296,176,7-6(5) 6-3,3,R16,101,1,3,80,49,36,17,11,4,5,6,0,71,51,35,7,10,2,4,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4881,7a381da537d6977093f9224c9f1f4b48,NEW_MATCH,0,,clement chidekh,matteo martineau,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,23,F0DM,,,Arthur Fery,R,175,GBR,23.217,229,239,BU54,,,Geoffrey Blancaneaux,R,180,FRA,27.143,262,213,6-2 3-1 RET,3,R16,55,3,0,41,30,21,7,6,2,2,0,2,32,21,13,2,6,0,3,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4882,4b19885303881705c01489ea50c0dafd,NEW_MATCH,0,,arthur fery,geoffrey blancaneaux,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,24,K926,,,Mikhail Kukushkin,R,183,KAZ,37.76,294,177,R0KD,,,Mees Rottgering,L,180,NED,18.231,695,44,6-2 6-7(4) 6-2,3,R16,147,3,2,90,60,47,15,14,3,5,3,3,96,63,44,10,14,4,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4883,774086f1acf17292e424103e1787f328,NEW_MATCH,0,,mikhail kukushkin,mees rottgering,mouilleron le captif,r16,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,25,C0JP,1,,Raphael Collignon,R,191,BEL,23.71,93,677,F0DM,,,Arthur Fery,R,175,GBR,23.217,229,239,5-7 6-2 7-6(4),3,QF,159,11,9,122,85,59,16,16,8,10,2,2,91,60,44,16,16,1,4,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4884,6a16f0851badb5ba3593ad384c566512,NEW_MATCH,0,,raphael collignon,arthur fery,mouilleron le captif,qf,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,26,B0U4,7,,Nicolai Budkov Kjaer,R,191,NOR,19.077,155,382,P0CT,4,,Francesco Passaro,R,180,ITA,24.726,139,449,6-4 6-4,3,QF,87,6,1,58,41,33,10,10,1,1,9,0,68,45,31,12,10,6,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4885,a62777e9a93fde23da580bd5c84b8522,NEW_MATCH,0,,nicolai budkov kjaer,francesco passaro,mouilleron le captif,qf,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,27,C0BH,,,Clement Chidekh,R,180,FRA,24.296,231,239,K926,,,Mikhail Kukushkin,R,183,KAZ,37.76,294,177,6-7(4) 6-3 6-2,3,QF,148,3,6,86,56,42,13,14,3,5,4,2,105,69,44,14,15,5,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4886,955e68b5892a9851da0049bcb4684f77,NEW_MATCH,0,,clement chidekh,mikhail kukushkin,mouilleron le captif,qf,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,28,K0A3,,,Patrick Kypson,R,188,USA,25.922,189,280,RH24,,,Emil Ruusuvuori,R,188,FIN,26.494,675,46,2-6 6-4 6-3,3,QF,103,10,0,79,54,40,16,14,4,6,12,1,83,62,46,9,13,3,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4887,5a18404c5e5c3955a5a9e5ff89f7d192,NEW_MATCH,0,,patrick kypson,emil ruusuvuori,mouilleron le captif,qf,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,29,K0A3,,,Patrick Kypson,R,188,USA,25.922,189,280,C0JP,1,,Raphael Collignon,R,191,BEL,23.71,93,677,6-1 6-7(2) 7-5,3,SF,141,7,1,110,81,58,8,16,8,12,14,8,109,82,48,10,15,2,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4888,357c25667813a1b9e7459be91f7808f5,NEW_MATCH,0,,patrick kypson,raphael collignon,mouilleron le captif,sf,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,30,B0U4,7,,Nicolai Budkov Kjaer,R,191,NOR,19.077,155,382,C0BH,,,Clement Chidekh,R,180,FRA,24.296,231,239,6-1 4-6 6-2,3,SF,109,9,1,80,53,37,18,13,2,3,2,6,84,63,37,10,12,10,14,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4889,dcbc471764135f172231fefc7cabd102,NEW_MATCH,0,,nicolai budkov kjaer,clement chidekh,mouilleron le captif,sf,hard
2025-6857,Mouilleron le Captif,Hard,32,C,I,20250929,31,B0U4,7,,Nicolai Budkov Kjaer,R,191,NOR,19.077,155,382,K0A3,,,Patrick Kypson,R,188,USA,25.922,189,280,6-0 6-3,3,F,55,8,0,39,23,22,10,8,0,0,4,1,49,35,24,2,7,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4890,9e268441b8be29ac8b82ba0eac5a7fd9,NEW_MATCH,0,,nicolai budkov kjaer,patrick kypson,mouilleron le captif,f,hard
2025-7909,Villena,Hard,32,C,O,20250929,1,B0MM,,,Edas Butvilas,R,191,LTU,21.185,217,250,SL28,1,,Jan-Lennard Struff,R,193,GER,35.431,102,648,6-4 6-2,3,R32,65,3,3,57,42,28,8,9,3,5,0,4,55,27,17,10,9,2,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4891,12754fd37a1dda8514628c1684855b0a,NEW_MATCH,0,,edas butvilas,jan lennard struff,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,2,G0IB,,,Tom Gentzsch,R,191,GER,22.067,286,183,J551,2,,Nicolas Jarry,R,201,CHI,29.969,111,586,7-6(4) 6-3,3,R32,124,7,4,86,55,41,17,11,10,10,6,2,68,41,33,13,10,4,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4892,c95bcf2e6e572ed040fd002801c23d57,NEW_MATCH,0,,tom gentzsch,nicolas jarry,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,3,CD85,3,,Pablo Carreno Busta,R,188,ESP,34.218,123,527,B0JP,,,Dali Blanch,R,185,USA,22.571,454,96,6-2 4-6 6-3,3,R32,108,3,2,84,54,38,16,14,6,9,9,4,81,38,27,20,13,2,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4893,f8158ae60e18874cf4243e3f7302cae9,NEW_MATCH,0,,pablo carreno busta,dali blanch,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,4,DC76,,,Viktor Durasovic,R,185,NOR,28.531,241,233,KI63,4,,Lukas Klein,R,193,SVK,27.524,127,506,7-6(4) 6-2,3,R32,88,4,1,73,41,27,22,10,5,6,6,5,74,54,34,8,10,2,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4894,65e7dd502d0cb95bb67059b5b8861e11,NEW_MATCH,0,,viktor durasovic,lukas klein,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,5,L0IL,5,,Martin Landaluce,R,193,ESP,19.723,136,462,M0NL,,,Inaki Montes-De La Torre,R,178,ESP,22.99,381,132,6-4 4-6 6-3,3,R32,148,2,3,95,63,44,18,14,5,7,4,11,102,49,35,24,15,6,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4895,865ab914e2be691f8f567f8921dd2118,NEW_MATCH,0,,martin landaluce,inaki montes de la torre,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,6,EA13,6,,Moez Echargui,R,178,TUN,32.717,142,440,BV24,,,Raul Brancaccio,R,183,ITA,28.405,380,132,6-4 6-4,3,R32,85,2,5,73,38,26,17,10,4,6,3,5,63,41,27,7,10,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4896,c0f3e148faf2228a6628b94a6184470c,NEW_MATCH,0,,moez echargui,raul brancaccio,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,7,M0N7,8,,Daniel Merida,R,188,ESP,21.008,173,317,PH78,,,Ryan Peniston,L,180,GBR,29.886,233,237,6-4 6-2,3,R32,98,1,2,71,53,32,7,9,6,9,0,2,66,40,18,11,9,2,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4897,23aade5b7f1e89d8411caf69f14a3dbe,NEW_MATCH,0,,daniel merida,ryan peniston,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,8,B0OV,,,Petr Brunclik,L,188,CZE,19.203,441,103,H0DC,,,Giles Hussey,L,185,GBR,28.345,356,142,7-5 6-1,3,R32,89,3,3,51,32,30,7,9,2,3,2,3,69,48,28,8,10,8,13,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4898,7351052fee44d54f16e553653684b3f0,NEW_MATCH,0,,petr brunclik,giles hussey,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,9,C0HB,,,Eliakim Coulibaly,L,180,CIV,23.403,284,185,N731,,,Christoph Negritu,R,193,GER,31.526,320,161,3-6 7-5 6-4,3,R32,122,11,9,93,56,45,10,15,8,13,6,2,94,59,41,13,16,4,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4899,c044af3e3a30862aabbc284a2f990fad,NEW_MATCH,0,,eliakim coulibaly,christoph negritu,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,10,C0AK,,,Oliver Crawford,R,180,GBR,26.418,184,295,C0OW,,,Lorenzo Carboni,R,168,ITA,19.587,445,100,6-2 6-1,3,R32,67,1,3,56,33,25,13,8,3,3,2,1,41,22,10,9,7,2,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4900,cc1a3820f8334b4f360345d4f3356474,NEW_MATCH,0,,oliver crawford,lorenzo carboni,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,11,GF95,,,Hugo Grenier,R,196,FRA,29.52,191,279,B0OU,,,Hynek Barton,R,183,CZE,21.484,300,175,6-3 6-3,3,R32,82,3,4,57,33,26,13,9,3,4,2,6,56,28,18,12,9,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4901,b589763146a1cacaad49aef301f0d53a,NEW_MATCH,0,,hugo grenier,hynek barton,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,12,K0HC,,,Maks Kasnikowski,R,180,POL,22.234,547,69,R772,,,Albert Ramos-Vinolas,L,188,ESP,37.7,354,144,6-2 6-4,3,R32,71,5,0,44,26,22,9,9,0,2,3,3,54,28,18,10,9,3,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4902,4ea27716c5fbf47852fea5a809145d4f,NEW_MATCH,0,,maks kasnikowski,albert ramos vinolas,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,13,KC33,,,Dimitar Kuzmanov,R,183,BUL,32.172,265,209,CG33,,,Kimmer Coppejans,R,178,BEL,31.641,186,294,7-6(3) 6-4,3,R32,115,5,1,80,63,43,9,11,5,6,7,1,64,31,26,17,11,3,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4903,d47a77e518bb09eda4b7a25ed636fbe9,NEW_MATCH,0,,dimitar kuzmanov,kimmer coppejans,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,14,L0CF,,,George Loffhagen,R,188,GBR,24.446,252,221,BU36,,,Alberto Barroso Campos,R,178,ESP,29.32,611,57,6-3 6-1,3,R32,98,9,7,64,26,22,18,8,6,7,4,0,62,40,25,4,8,6,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4904,fef9d9468c3739dc5fdb4a18fde35637,NEW_MATCH,0,,george loffhagen,alberto barroso campos,villena,r32,hard
2025-7909,Villena,Hard,32,C,O,20250929,15,O0AD,,,Neil Oberleitner,R,191,AUT,26.152,450,97,G0IX,,,Arthur Gea,R,180,FRA,20.739,251,223,7-6(6) 6-4,3,R32,92,11,0,68,40,32,17,11,1,2,7,2,66,38,29,16,11,3,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4905,fa7075a6ef16efb09e1b020bfe7465ac,NEW_MATCH,0,,neil oberleitner,arthur gea,villena,r32,hard
